time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2017-08-24T09:15:00Z,37063.41,37063.469,36538.949,36575.859,238164700,321097015,-256.1848055794717,548.4860913776938,804.6708969571655
2017-08-25T09:15:00Z,36575.859,36648.59,36491.93,36646.461,422448500,315943305,-252.71664424020787,488.7750916569057,741.4917358971136
2017-08-28T09:15:00Z,36646.461,36651.25,36241.809,36317.309,348112600,308840735,-265.060794115456,410.1657432527936,675.2265373682496
2017-08-29T09:15:00Z,36317.309,36320.578,35747.969,36165.93,144452200,294385885,-274.7195088744544,331.8271512751817,606.5466601496361
2017-08-30T09:15:00Z,36166.16,36169.039,35515.109,35629.129,239905400,293830570,-306.1593094333414,223.8475233579593,530.0068327913007
2017-08-31T09:15:00Z,35629.129,35629.969,35417.16,35504.621,266505900,293198405,-322.5935712404995,126.76486874067632,449.3584399811758
2017-09-05T09:15:00Z,35504.621,35607.078,35326.191,35407.789,230029400,278926105,-326.2596672367673,41.53385593521671,367.793523171984
2017-09-06T09:15:00Z,35403.922,35745.699,35348.941,35605.301,281836700,280293825,-302.2027832372595,-9.959955874590378,292.2428273626691
2017-09-07T09:15:00Z,35605.301,36141.699,35559.762,36112.371,222671300,280516745,-241.58672442274172,-9.740578165758052,231.84614625698367
2017-09-08T09:15:00Z,36112.371,36175.23,35901.02,35953.441,152466100,271707365,-203.18561615906123,-22.135873941842874,181.04974221721835
2017-09-11T09:15:00Z,35957.238,36030.891,35621,35664.941,114715800,259309680,-188.52721165695033,-54.60927235396957,133.91793930298076
2017-09-12T09:15:00Z,35664.941,35665.609,35364.73,35397.52,373492900,260302165,-187.74378749973545,-100.76179507168854,86.9819924280469
2017-09-13T09:15:00Z,35397.52,35464.34,35221.27,35464.34,119893400,250491185,-173.9396147680771,-130.4425260320495,43.49708873602761
2017-09-14T09:15:00Z,35464.34,35713.91,35448.012,35660.039,128311900,237325510,-144.07672636709964,-136.59881922284694,7.477907144252697
2017-09-15T09:15:00Z,35659.719,35676.512,34976.5,35005.57,160137700,234093710,-159.64136365909877,-192.07379742962075,-32.432433770521996
2017-09-18T09:15:00Z,35005.57,35105.672,34744.961,34873.07,162730400,230973205,-169.1884728467005,-243.91802482889761,-74.72955198219712
2017-09-19T09:15:00Z,34873.07,34883.219,34734.211,34846.82,174656100,227875115,-167.29719522433243,-283.85104601261264,-116.55385078828023
2017-09-20T09:15:00Z,34846.82,35207.891,34729.781,35207.891,137343300,216323215,-133.2364767298284,-283.09944670056575,-149.86296997073734
2017-09-21T09:15:00Z,35207.891,35411.852,35128.031,35188.969,429218100,230568420,-104.74468771408485,-280.7938296133434,-176.04914189925856
2017-09-22T09:15:00Z,35188.969,35490.84,35187.238,35488.809,192204300,226964835,-60.655601983373515,-251.86864437847544,-191.21304239510192
2017-09-25T09:15:00Z,35488.809,35488.809,35246.52,35361.52,107148200,220414010,-36.221784111822615,-236.4902725348802,-200.2684884230576
2017-09-26T09:15:00Z,35358.73,35420.531,34876.871,34951.27,298531200,214218145,-43.363721654975194,-254.47314049177658,-211.10941883680138
2017-09-27T09:15:00Z,34951.27,35170.699,34653.219,35103.398,136398500,203632440,-33.93385396484456,-253.5267362928571,-219.59288232801254
2017-09-28T09:15:00Z,35103.398,35433.52,34847.789,35429.309,337345200,213277090,-3.443661861615908,-223.89745965503243,-220.45379779341653
2017-09-29T09:15:00Z,35430.301,35469.121,35350.172,35439.98,235824000,213073020,18.538355784828724,-197.28085306238063,-215.81920884720935
2017-10-03T09:15:00Z,35439.98,35475.59,35262.262,35306.09,634325300,231463990,24.767482862001373,-184.85985526970762,-209.627338131709
2017-10-04T09:15:00Z,35306.09,35500.23,35272.84,35358.57,174068800,228665960,32.633710082341935,-168.83520052878157,-201.4689106111235
2017-10-05T09:15:00Z,35358.57,35773.98,35155.078,35773.98,296816900,229414970,64.20064523024911,-121.21810407331213,-185.41874930356124
2017-10-06T09:15:00Z,35773.691,36350.141,35772.699,36320.98,367066100,236634710,117.21937417063504,-38.894531590267434,-156.11390576090247
2017-10-09T09:15:00Z,36321.809,36888.73,36320.289,36831.93,262164100,242119610,178.33654904407953,66.80678054419695,-111.52976849988258
2017-10-10T09:15:00Z,36831.93,36846.77,36747.68,36776.602,353194600,254043550,204.78080553680363,144.44623842112196,-60.334567115681665
2017-10-11T09:15:00Z,36776.602,36776.602,36620.52,36652.82,336380600,252187935,203.27118565444505,193.75441495237465,-9.516770702070403
2017-10-12T09:15:00Z,36652.988,36732.238,36619.781,36732.238,443675400,268377035,196.82420752363714,236.51348870247602,39.68928117883888
2017-10-13T09:15:00Z,36732.238,36868.25,36731.09,36848.172,159613300,269942105,189.50231377153796,276.5671733932613,87.06485962172337
2017-10-16T09:15:00Z,36848.172,37041.52,36833.891,36971.27,214959400,272683190,182.04114126542555,314.6162862035053,132.57514493807975
2017-10-17T09:15:00Z,36970.809,36970.809,36668.422,36669.609,211871800,275140260,147.36176287673067,316.77734853399306,169.4155856572624
2017-10-18T09:15:00Z,36669.609,36702.172,36634.012,36641.52,198633300,276339120,114.56334932531394,312.61977231390483,198.0564229885909
2017-10-19T09:15:00Z,36641.52,36663.328,36611.371,36645.648,140874700,276515690,86.45813575704992,306.1290926849033,219.67095692785338
2017-10-20T09:15:00Z,36645.648,36683.578,36583.211,36587.309,106542900,260381930,58.584297166968724,292.9013283865643,234.31703121959555
2017-10-23T09:15:00Z,36587.309,36596.66,35825.051,36411.73,253536100,263448520,24.701164239353005,265.1934865187868,240.4923222794338
2017-10-24T09:15:00Z,36411.73,36551.391,36406.891,36531.621,199855300,268083875,7.6276380360107225,250.0268698244472,242.39923178843648
2017-10-25T09:15:00Z,36531.621,36754.391,36531.621,36645,332996400,269807135,1.5521045707080816,244.3393625018216,242.78725793111352
2017-10-26T09:15:00Z,36622.852,36640.07,36438.602,36463.09,356722300,280823325,-16.159802300650483,222.58750505530043,238.7473073559509
2017-10-27T09:15:00Z,36517.48,36530.551,36310.199,36462.262,250877700,276499950,-28.643613505507943,202.942790474066,231.58640397957393
2017-10-30T09:15:00Z,36462.262,36484.301,36203.891,36484.301,174533300,273435415,-35.67153051207109,186.99699083948508,222.66852135155617
2017-10-31T09:15:00Z,36484.301,36681.461,36144.629,36680.289,259075600,254672930,-27.729062273740794,188.00719350938016,215.73625578312095
2017-11-01T09:15:00Z,36680.289,36888.039,36427.309,36887.199,249346900,258436835,-10.059587231679188,203.16177174352197,213.22135897520116
2017-11-02T09:15:00Z,36887.199,36912.539,36682.398,36877.148,318146000,259503290,-1.0426921730004324,211.91799375895062,212.96068593195105
2017-11-03T09:15:00Z,36877.148,37009.461,36834.34,36939.59,361052100,259202590,6.706963251242257,221.34438999600388,214.63742674476163
2017-11-06T09:15:00Z,36939.59,37014.891,36910.488,36930.828,466522000,269420485,8.696728219696666,225.50833701938245,216.81160879968579
2017-11-07T09:15:00Z,36930.828,37063.039,36907.07,37013.57,305169100,267019210,12.791748577696978,232.801294521807,220.00954594411002
2017-11-08T09:15:00Z,37013.57,37138.969,36965.051,37138.969,193472000,259873780,20.684749597384467,245.8654829408406,225.18073334345613
2017-11-09T09:15:00Z,37138.969,37156.281,36932.48,37051.539,175749100,246477465,16.91509285960285,246.3245994179597,229.40950655835684
2017-11-10T09:15:00Z,37051.539,37121.512,36963.859,37120.281,175274800,247260540,15.961099093462792,249.36088042518531,233.39978133172252
2017-11-13T09:15:00Z,37120.281,37314.359,36843.039,37312.281,207774500,246901295,24.651577292518994,264.2142529473713,239.56267565485228
2017-11-14T09:15:00Z,37312.281,37345.699,36917.602,36953.41,238360400,248225725,3.7199682313071776,244.21263594398624,240.49266771267907
2017-11-15T09:15:00Z,36953.41,36953.41,36561.781,36617.449,184137300,247500925,-33.227337596618185,198.95849571690633,232.1858333135245
2017-11-16T09:15:00Z,36617.449,36679.93,36541.898,36634.891,217750200,251344700,-55.647047388559685,162.6270240778249,218.27407146638458
2017-11-17T09:15:00Z,36634.891,36766.238,36615.551,36703.578,1827380000,337386555,-64.38869613776004,137.78820129418455,202.17689743194458
2017-11-20T09:15:00Z,36703.578,36800.852,36599.988,36792.602,208709600,335145230,-62.654334849074644,123.85897887060128,186.51331371967592
2017-11-21T09:15:00Z,36792.602,36864.641,36579.629,36600.07,257929500,338048940,-72.2701757583888,96.1755940216899,168.4457697800787
2017-11-22T09:15:00Z,36600.07,36693.59,36563.48,36608.762,261877000,334492970,-75.48966131221073,74.0836931398153,149.57335445202602
2017-11-23T09:15:00Z,36608.762,36984.359,36592.262,36688.75,513800800,342346895,-69.80926412685639,62.31177429345553,132.12103842031192
2017-11-24T09:15:00Z,36688.75,37374.879,36677.422,37365.91,870578000,373331910,-20.579137295610124,106.39711680079927,126.97625409640939
2017-11-27T09:15:00Z,37365.91,37393.289,37269.551,37284.922,942716600,411741075,5.030061610384962,133.2638311093906,128.23376949900563
2017-11-28T09:15:00Z,37250.781,37541.879,37212.609,37503.73,1102020000,453888295,33.61245979639929,170.24934424450475,136.63688444810546
2017-11-29T09:15:00Z,37503.73,37716.141,37466.5,37709.199,441808400,463511370,61.63219173496353,213.67712411680986,152.04493238184634
2017-11-30T09:15:00Z,37709.199,38057.711,37709.199,37944.602,495324300,472370285,89.60026043849086,264.0452579299599,174.44499749146905
2017-12-04T09:15:00Z,37944.602,38023.27,37913.988,37974.578,500192400,479327300,102.75572690782036,302.8896561262445,200.13392921842416
2017-12-05T09:15:00Z,37974.578,38515.91,37970.441,38494.43,522303500,482116375,136.96585076722235,371.3412426774521,234.37539191022975
2017-12-06T09:15:00Z,38494.43,39111.281,38494.43,39075.301,703636400,502039740,186.16119190921404,467.07688179674733,280.9156898875333
2017-12-07T09:15:00Z,39075.301,39623.52,39075.301,39534.141,1059867000,545359490,233.95804351168647,573.3632442771413,339.4052007654549
2017-12-08T09:15:00Z,39534.141,39656.531,39231.969,39257.531,530056300,563074850,230.9048204617681,628.036226342665,397.1314058808969
2017-12-11T09:15:00Z,39257.531,39292.211,38891.25,38913.988,350575400,571839880,191.34202426149545,636.3089362077662,444.9669119462708
2017-12-12T09:15:00Z,38913.988,39104.09,38836.25,38924.629,462670500,584584680,153.13677033357652,636.3878748632414,483.25110452966493
2017-12-13T09:15:00Z,38924.629,38945.09,38514.43,38534.641,323941600,588863740,91.86894363051266,598.0872840678057,506.2183404372931
2017-12-14T09:15:00Z,38534.641,38539.91,37840.141,37933.699,289260100,594119880,5.685724465629448,513.3254960193299,507.6397715537004
2017-12-15T09:15:00Z,37933.699,38436.078,37794.828,38436.078,425258200,604495280,-21.197703498518933,481.1426421805518,502.3403456790707
2017-12-18T09:15:00Z,38436.078,38486.262,37871.648,37957.961,202002800,523226420,-72.0285476976959,412.30466105695086,484.33320875464676
2017-12-19T09:15:00Z,37957.961,37960.621,37783.762,37783.762,649584200,545270150,-115.64502722532114,339.7769247229953,455.42195194831646
2017-12-20T09:15:00Z,37783.762,37933.859,37661.172,37933.859,207801300,542763740,-131.493843297591,291.0546478263277,422.5484911239187
2017-12-21T09:15:00Z,37933.859,38350.641,37790.07,38350.641,429375100,551138645,-111.78868999508597,282.8126286300612,394.6013186251472
2017-12-22T09:15:00Z,38350.641,38522.141,38323.148,38522.141,204474900,535672350,-86.23050936015471,286.8131819249538,373.04369128510854
2017-12-27T09:15:00Z,38522.141,38547.98,37889.57,37889.57,416989600,512992930,-109.4609626370783,236.2174879887607,345.678450625839
2017-12-28T09:15:00Z,37889.57,37991.551,37862.352,37990.738,322309600,481972580,-114.97841520233044,201.95543162292597,316.9338468252564
2017-12-29T09:15:00Z,37990.738,38243.191,37990.738,38243.191,536845900,453713875,-99.18775376208589,192.94915462264908,292.13690838473497
2018-01-02T09:15:00Z,38243.191,38268.82,37646.879,38264.789,248483300,444047620,-85.3759096616676,185.41702130765043,270.79293096931804
2018-01-03T09:15:00Z,38264.789,38579.512,38187.281,38187.281,580712200,448317015,-79.65851404695778,171.21978841062082,250.8783024575786
2018-01-04T09:15:00Z,38187.281,38848.309,38182.941,38676.121,825130000,464563895,-42.9897131186531,197.14116105926223,240.13087417791533
2018-01-05T09:15:00Z,38676.121,39113.68,38676.121,38923.262,753292200,476113330,-4.170093380073041,234.91825745282404,239.08835083289708
2018-01-08T09:15:00Z,38923.262,39851.449,38908.121,39849.648,604533000,471158160,77.31996285359054,335.73830439988524,258.4183415462947
2018-01-09T09:15:00Z,39849.648,40485.539,39688.039,40362.969,770886000,456709110,154.74610747453642,451.8509758894652,297.1048684149288
2018-01-10T09:15:00Z,40366.219,41816.109,40366.219,41816.109,1088522000,484632395,285.1906198966138,653.593143285696,368.4025233890822
2018-01-11T09:15:00Z,41816.109,43269.41,41813.371,43041.539,1162041000,525205675,426.8459738906737,901.9599907524243,475.11401686175066
2018-01-12T09:15:00Z,43041.539,43670.57,42636.871,42898.898,1394800000,571812150,479.82229498795834,1074.8918855966986,595.0695906087402
2018-01-15T09:15:00Z,42898.898,43119.441,42262.82,43119,730563200,592143230,496.495008730628,1215.6883515220252,719.1933427913972
2018-01-16T09:15:00Z,43119,44055.68,43119,44054.719,635404600,609450455,534.0767060691201,1386.7892253777973,852.7125193086772
2018-01-17T09:15:00Z,44054.719,44901.012,43956.762,44885.238,960677900,636221440,574.8627674964944,1571.2909786792952,996.4282111828009
2018-01-18T09:15:00Z,44885.238,45162.641,44188.719,44848.738,1344536000,693348100,558.8778339247035,1695.0255035886803,1136.1476696639768
2018-01-19T09:15:00Z,44848.738,45103.961,44377.621,45092.828,1339425000,727840140,524.7806998137878,1792.1235444312115,1267.3428446174237
2018-01-22T09:15:00Z,45092.828,45321.82,44748.238,44912.531,141856600,724542905,452.83914914782963,1833.3917810522107,1380.552631904381
2018-01-23T09:15:00Z,44912.531,44937.828,43720.59,44389.852,737860600,739967180,338.0666149229662,1803.135900558089,1465.0692856351227
2018-01-24T09:15:00Z,44389.852,44389.852,43092.871,43963.398,536430300,756564950,207.83534837571847,1724.8634711047707,1517.0281227290523
2018-01-25T09:15:00Z,43963.398,43995.68,43106.262,43529.059,500846800,760757810,73.76488500466394,1609.234228984882,1535.4693439802181
2018-01-26T09:15:00Z,43529.059,44155.98,43529.059,43773.762,944862200,791885440,-12.51696834705399,1519.8231335464006,1532.3401018934546
2018-01-29T09:15:00Z,43773.762,44306.48,43773.762,44306.48,573348700,793710580,-45.9138362839542,1474.947806538512,1520.8616428224661
2018-01-30T09:15:00Z,44306.48,44493.789,43986.691,44493.789,876975900,825135210,-66.35124943360233,1437.9225810304633,1504.2738304640657
2018-01-31T09:15:00Z,44493.789,44512.371,43946.102,44343.648,651899090,828694554.5,-98.97860715675597,1380.5505715181207,1479.5291786748767
2018-02-01T09:15:00Z,44378.801,44484.039,44155.379,44460.18,630522290,818964169,-120.29196584385204,1329.1642213700616,1449.4561872139136
2018-02-02T09:15:00Z,44460.18,44684.379,44460.18,44639.988,524944860,807546802,-129.08435142424764,1288.100747933604,1417.1850993578516
2018-02-05T09:15:00Z,44639.988,44663.91,44046.48,44261.719,426871150,798663709.5,-164.88888327446466,1211.073995264771,1375.9628785392356
2018-02-06T09:15:00Z,44261.719,44262.488,43770.461,43877.301,717151740,795976996.5,-215.76377206684083,1106.2581634556846,1322.0219355225254
2018-02-07T09:15:00Z,43877.301,43921.172,43534.711,43538.16,508297480,766965770.5,-270.0362812462249,984.4765839647443,1254.5128652109693
2018-02-08T09:15:00Z,43538.16,43616.141,43261.66,43326.891,205965891000000,10299003413720.5,-314.81733883371226,860.9911916688288,1175.808530502541
2018-02-09T09:15:00Z,43326.891,43672.551,42790.789,43127.922,552391110,10298961293276,-349.79935174629463,738.5593408196728,1088.3586925659674
2018-02-12T09:15:00Z,43127.922,43198,42080.551,42737.891,517435220,10298950636877,-388.2015653783383,603.1067358430446,991.3083012213829
2018-02-13T09:15:00Z,42735.32,42735.32,41614.102,41708.148,470520500,10298942392672,-466.6745225293271,407.965148059724,874.6396705890511
2018-02-14T09:15:00Z,41708.148,42207.859,41657.352,42171.801,520743530,10298920395953.5,-469.7806738243729,287.4138283085849,757.1945021329578
2018-02-15T09:15:00Z,42171.801,42604.398,42171.801,42604.398,615128080,10298883925557.5,-426.39673790804113,224.19857974790648,650.5953176559476
2018-02-16T09:15:00Z,42604.398,42751.469,42454.629,42638.828,616591850,10298847783900,-380.5862169319696,174.86254649098555,555.4487634229552
2018-02-19T09:15:00Z,42638.828,42712.648,41988.18,41988.18,287165200,10298855049330,-378.50886717888915,82.3126794493437,460.82154662823285
2018-02-20T09:15:00Z,41987.738,42265.531,41497.82,42148.398,510281690,10298843670384.5,-351.3412479408363,21.644986702187452,372.98623464302375
2018-02-21T09:15:00Z,42148.398,42241.039,42061.98,42158.32,570259490,10298845361844,-318.6624671897619,-25.341849344178627,293.3206178455833
2018-02-22T09:15:00Z,42158.32,42292.852,42158.32,42258.781,342071190,10298837423063.5,-277.73818917146076,-53.85211861874268,223.88607055271808
2018-02-23T09:15:00Z,42258.781,42580.141,42214.422,42570.891,308429270,10298805601417,-219.65114524265476,-50.67786100060039,168.97328424205438
2018-02-26T09:15:00Z,42570.891,42671.039,42514.172,42579.48,384863360,10298796177150,-172.72120271493765,-46.92821915161767,125.79298356331996
2018-02-27T09:15:00Z,42579.48,42588.34,42231.43,42299.559,438651330,10298774260921.5,-153.26282796095006,-65.7855513878676,87.47727657308245
2018-02-28T09:15:00Z,42299.559,43389.512,42098.012,43330.539,571566180,10298770244276,-68.03518352983028,2.4332971607946092,70.46848069062489
2018-03-01T09:15:00Z,43330.539,43366.211,42628.488,42843.379,371245830,10298757280453,-42.78149118343324,16.991616711333336,59.773107894766575
2018-03-02T09:15:00Z,42843.379,42934.031,42705.629,42876.23,403134770,10298751189948.5,-23.15875554605538,30.82466346219735,53.98341900825273
2018-03-05T09:15:00Z,42876.23,44062.469,42876.23,43513.93,251865231,10298742439652.55,30.558782919602656,92.18189765775605,61.6231147381534
2018-03-06T09:15:00Z,43513.93,43611.762,42912.559,43609.77,445501330,10298728857132.05,68.18043217760987,146.84865496016573,78.66822278255586
2018-03-07T09:15:00Z,43609.77,43870.09,42939.129,42952.699,270316780,10298716958097.05,45.53688280948772,135.5893262944155,90.05244348492779
2018-03-08T09:15:00Z,42952.699,43092.629,42777.922,43092.629,266000088,435708101.45,37.066240861244154,136.38524456148298,99.31900370023882
2018-03-09T09:15:00Z,43090.551,43290.23,43079.16,43167.871,1534772880,484827189.95,33.71022925924906,141.45679027430015,107.74656101505109
2018-03-12T09:15:00Z,43167.871,43228.941,42943.34,43056.512,431232530,480517055.45,21.750624227747238,134.93484129973513,113.18421707198789
2018-03-13T09:15:00Z,43056.512,43081.559,42801,43073.422,407784490,477380254.95,13.16164961991197,129.63627909687784,116.47462947696587
2018-03-14T09:15:00Z,43073.422,43073.422,42669.828,42839.488,372674440,469976800.45,-8.902707021276882,105.34624570036976,114.24895272164665
2018-03-15T09:15:00Z,42839.488,42889.641,42039.57,42185.379,404047710,459422781.95,-65.05081784913853,32.93543041022349,97.98624825936201
2018-03-16T09:15:00Z,42185.379,42185.379,41741.34,41935.898,426583410,449922359.95,-113.64791109169191,-44.073640605252876,69.57427048643903
2018-03-19T09:15:00Z,41926.988,41926.988,41664.77,41845.922,326857680,451906983.95,-144.52636982340505,-111.08369179281726,33.44267803058777
2018-03-20T09:15:00Z,41832.629,41860.34,41614.199,41686.359,398204780,446303138.45,-166.79190682033675,-175.04720549483318,-8.255298674496423
2018-03-21T09:15:00Z,41686.359,41693.109,41235.34,41496.25,488736250,442226976.45,-184.06105695729738,-238.33161987111816,-54.270562913820775
2018-03-22T09:15:00Z,41495.43,41640.039,41370.691,41633.789,542272800,452237056.95,-175.9640489253689,-274.2256240705319,-98.26157514516301
2018-03-23T09:15:00Z,41633.789,41960.371,41469.281,41472.102,560116440,464821415.45,-171.08732953016593,-312.12073705787043,-141.0334075277045
2018-03-26T09:15:00Z,41472.102,41662.398,41454.301,41454.301,379880800,464572287.45,-158.91225934672522,-339.67373171111103,-180.7614723643858
2018-03-27T09:15:00Z,41454.301,41466.48,41232.609,41243.238,352889880,460284214.95,-154.77229774016286,-374.22684453958937,-219.4545467994265
2018-03-28T09:15:00Z,41243.238,41280.461,40751.398,40802.078,535028520,458457331.95,-170.2171057697314,-432.2259290115908,-262.0088232418594
2018-03-29T09:15:00Z,40822.828,41526.238,40681.309,41504.512,270604300,453425255.45,-123.758168977619,-416.70653446388314,-292.94836548626415
2018-04-03T09:15:00Z,41504.512,41615.41,40795.66,40855.641,364764770,451506755.45,-126.88967674682436,-451.5604614197946,-324.6707846729702
2018-04-04T09:15:00Z,40854.539,40855.828,40512.371,40749.859,401406780,458983832.9,-125.99147716314712,-482.16013112690416,-356.16865396375704
2018-04-05T09:15:00Z,40749.859,40945.75,40684.52,40875.691,495637620,461490647.4,-107.54639573609649,-490.60164863387763,-383.05525289778114
2018-04-06T09:15:00Z,40875.691,41001.172,40814.68,40841.141,501963380,473072977.4,-89.06027492479575,-494.38059655377583,-405.3203216289801
2018-04-09T09:15:00Z,40841.141,40848.41,40429.18,40429.18,287036150,474124780.5,-95.40000635978959,-524.5703295787171,-429.1703232189275
2018-04-10T09:15:00Z,40429.18,40499.039,40206.102,40499.039,388272630,416799768,-86.00169913579958,-536.672447138677,-450.67074800287736
2018-04-11T09:15:00Z,40499.039,40849.148,40444.539,40846.238,367202440,413598263.5,-49.33656281959907,-512.3414515273762,-463.0048887077771
2018-04-12T09:15:00Z,40846.238,40882.711,40622.43,40813.691,205292486,403473663.3,-21.625207864302695,-490.0363985381555,-468.4111906738528
2018-04-13T09:15:00Z,40808.48,40961.199,40426.93,40928.699,167126067,393196244.65,8.487318987619233,-457.8020419393288,-466.289360926948
2018-04-16T09:15:00Z,40932.18,41014.672,40888.23,40987.77,192492136,382618465.95,34.937192471997264,-422.61787033695146,-457.5550628089487
2018-04-17T09:15:00Z,40533.371,40862.012,40409.898,40788.68,1602317020,441405146.45,41.14997887105062,-406.1175892201354,-447.26756809118604
2018-04-18T09:15:00Z,40788.68,40861.039,40492.262,40772.262,230170179,436570771.4,45.91677777263169,-389.87159587539645,-435.78837364802814
2018-04-19T09:15:00Z,40772.262,40937.09,40724.762,40874.09,740355200,453678292.4,56.96890610028578,-364.57724102267093,-421.5461471229567
2018-04-20T09:15:00Z,40874.09,40893.969,40735.762,40814.891,242055421,441344250.95,60.974975703225425,-345.3274274939249,-406.30240319715034
2018-04-23T09:15:00Z,40814.891,40832.34,40579.539,40763.93,309413550,429701288.45,60.741463024989514,-330.37557441591343,-391.11703744090295
2018-04-24T09:15:00Z,40763.93,40970.309,40757.191,40802.781,246578095,414024371.2,63.456053369543156,-311.796970728974,-375.25302409851713
2018-04-25T09:15:00Z,40801.039,40926.719,40589.602,40755.73,350390750,412549868.7,62.24946012429075,-297.4411989431537,-359.69065906744447
2018-04-26T09:15:00Z,40755.73,40798.012,40727.262,40752.828,378187470,413814748.2,61.32400351111147,-283.03565467855515,-344.3596581896666
2018-04-27T09:15:00Z,40777.672,41247.199,40761.738,41245.359,319342100,403030427.2,92.10087868690266,-229.2335598310383,-321.33443851794095
2018-04-30T09:15:00Z,41244.891,41279.949,41146.48,41268.559,450526640,412026544.2,110.973262088877,-182.61786090684473,-293.5911229957217
2018-05-02T09:15:00Z,41268.012,41396.91,41154.781,41306.02,276171400,407596875.7,122.05199234410668,-141.02613256558834,-263.078124909695
2018-05-03T09:15:00Z,41306.02,41307.051,40944.359,41107.809,320392060,403546139.7,112.34682880202644,-122.64458890716196,-234.9914177091884
2018-05-04T09:15:00Z,41107.809,41236.789,41107.809,41218.719,283569320,392942724.7,109.59480289733887,-97.9979140875148,-207.59271698485367
2018-05-07T09:15:00Z,41218.719,41233.422,41031.148,41233.422,221382997,378913705.55,104.95563999708025,-76.39816698850336,-181.35380698558362
2018-05-08T09:15:00Z,41172.82,41642.328,41110.441,41155.801,563618280,392742812.05,93.2457316448021,-64.79664242958097,-158.04237407438308
2018-05-09T09:15:00Z,41156.371,41160.18,40904.828,41080.121,341056030,390381982.05,77.62921397321367,-61.00585660786601,-138.63507058107967
2018-05-10T09:15:00Z,41080.121,41086.199,40872.961,40915.172,244922308,384267975.45,54.508881212534874,-70.49896906541107,-125.00785027794595
2018-05-11T09:15:00Z,40914.941,41189.281,40913.852,41022.309,214580252,384732363.75,45.13696468612386,-68.58664442029112,-113.72360910641498
2018-05-14T09:15:00Z,41022.309,41029.789,40667.461,40677.609,218758469,387313983.85,15.935522415771175,-93.80420608670102,-109.73972850247219
2018-05-15T09:15:00Z,40677.609,40723.488,40565.66,40628.488,203358814,387857317.75,-5.337053597676643,-116.41104549956799,-111.07399190189135
2018-05-16T09:15:00Z,40615.422,41027.281,40531.898,40992.969,259484641,320715698.8,5.882451351966878,-103.72092771193275,-109.60337906389962
2018-05-17T09:15:00Z,40992.969,41003.762,40675.891,40676.262,424368000,330425589.85,-6.60601589290728,-117.86089893003373,-111.25488303712645
2018-05-18T09:15:00Z,40651.41,40675.699,40444.172,40472.449,350545110,310935085.35,-26.079826934854367,-143.8546667056944,-117.77483977084003
2018-05-21T09:15:00Z,40472.449,40476.609,40383.191,40425.07,271273770,312396002.8,-38.86837316380267,-166.36030622559338,-127.4919330617907
2018-05-22T09:15:00Z,40425.07,40461.691,40245.32,40249.289,280060350,310928342.8,-54.90205498248227,-196.11950178989355,-141.21744680741128
2018-05-23T09:15:00Z,40249.289,40254.91,40116.27,40150.551,266702296,311934552.85,-67.08737566239182,-225.07666638540104,-157.98929072300922
2018-05-24T09:15:00Z,40150.551,40150.551,39723.852,39723.852,256430235,307236527.1,-96.99864263412343,-279.2375940156635,-182.23895138154006
2018-05-25T09:15:00Z,39723.852,39908.109,39213.98,39323.621,295990560,303126681.6,-134.54198583894436,-350.4164336802205,-215.87444784127615
2018-05-28T09:15:00Z,39323.621,39323.621,38910.82,39040.441,222288173,298273985.25,-167.12431271225307,-424.77983873159246,-257.6555260193394
2018-05-30T09:15:00Z,39028.512,39177.531,38603.32,38606.41,342046570,292849981.75,-204.1351995355061,-512.824525438722,-308.68932590321594
2018-05-31T09:15:00Z,38606.41,38791.52,37998.172,38104.539,476198700,302851346.75,-245.84577499639624,-615.9965446487113,-370.15076965231503
2018-06-01T09:15:00Z,38104.539,38148.449,36677.07,36816.289,516812030,312672345.25,-337.9400253627012,-792.5758013556915,-454.6357759929903
2018-06-04T09:15:00Z,36816.289,36950.98,36676.148,36950.98,314384740,314213116.25,-365.20705023659275,-911.1445887887312,-545.9375385521384
2018-06-05T09:15:00Z,36947.102,37854.922,36947.102,37854.922,339650790,320126505.9,-300.4880611327095,-921.5476149680253,-621.0595538353158
2018-06-06T09:15:00Z,37854.922,38463.539,37854.922,38435.289,393121340,311601658.9,-201.47162438065834,-872.8990843111387,-671.4274599304804
2018-06-07T09:15:00Z,38435.289,39042.391,38435.289,39042.109,492038300,319150772.4,-84.00145387971168,-776.42927728012,-692.4278234004083
2018-06-08T09:15:00Z,39042.109,39088.691,38636,38669.23,210026492,317405981.6,-23.453466140461614,-721.7446560759854,-698.2911899355238
2018-06-11T09:15:00Z,38669.23,38856.059,38649.41,38845.309,603174600,336835699,33.32944692909348,-656.6293812741569,-689.9588282032504
2018-06-12T09:15:00Z,38844.32,39425.609,38843.039,39167.391,341477710,342971661.05,94.01743582384177,-572.4370334234482,-666.4544692472899
2018-06-13T09:15:00Z,39167.039,39261.602,39031.719,39031.719,456491020,355628271.35,124.54461029471554,-510.77370637889544,-635.318316673611
2018-06-14T09:15:00Z,39031.719,39068.488,38407.078,38928.469,335709760,359439527.3,136.35251960390474,-464.8776671687301,-601.2301867726349
2018-06-19T09:15:00Z,38928.02,38928.02,38616.91,38669.43,390466070,357744430.8,125.5557010426013,-444.2855604693832,-569.8412615119845
