time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2016-08-18T07:00:00Z,52393.66,53010.699,52393.66,52989.66,NaN,NaN,-23.638756706412188,-28.77717695455067,-5.1384202481384795
2016-08-19T07:00:00Z,53091.859,53330.352,52706.559,52771.949,NaN,NaN,-6.790014133448205,-13.625937914948736,-6.835923781500531
2016-08-22T07:00:00Z,52854.578,52993.621,52667.48,52828.93,NaN,NaN,7.8251111719861495,2.945465183482156,-4.879645988503993
2016-08-23T07:00:00Z,52857.75,53024.781,52688.512,52957.801,NaN,NaN,24.844116268271065,26.17549934683484,1.331383078563774
2016-08-24T07:00:00Z,53368.5,53688.852,53228.57,53562.801,NaN,NaN,72.80647796625775,92.33948053638596,19.533002570128215
2016-08-25T07:00:00Z,53485.801,53617.648,53194.469,53482.879,NaN,NaN,93.77320722766274,136.74951160470664,42.9763043770439
2016-08-26T07:00:00Z,53507.738,53610.609,53200.59,53506.621,NaN,NaN,103.12235267072656,171.8792452154521,68.75689254472555
2016-08-29T07:00:00Z,53403.98,53619.719,53238.891,53563.93,NaN,NaN,106.60685481371569,202.01546106187016,95.40860624815447
2016-08-30T07:00:00Z,53726.871,53838.012,53435.398,53448.691,NaN,NaN,94.97825995015754,214.1314311858514,119.15317123569386
2016-08-31T07:00:00Z,53123.52,53275.281,52682.648,52733.121,NaN,NaN,35.95846222645034,164.1012490187568,128.14278679230645
2016-09-01T07:00:00Z,52882.051,52913.012,52570.32,52631.328,NaN,NaN,-10.583450371604542,114.91347382780077,125.49692419940531
2016-09-02T07:00:00Z,52772.789,53500.07,52772.789,53500.07,NaN,NaN,15.096735833037087,144.36784399070166,129.27110815766457
2016-09-05T07:00:00Z,53787.238,53986.891,53463.488,53622,NaN,NaN,37.00393093157828,175.5260218221374,138.52209089055913
2016-09-06T07:00:00Z,53731.121,53731.121,53464.5,53680.43,NaN,NaN,51.261115836668125,202.59848568639427,151.33736984972614
2016-09-07T07:00:00Z,53504.629,53593.289,53311.898,53456.43,NaN,NaN,41.835180122158675,203.6313450024245,161.79616488026582
2016-09-08T07:00:00Z,53373.039,53394.172,53052.75,53250.25,NaN,NaN,19.101126278693016,185.67257272863208,166.57144644993906
2016-09-09T07:00:00Z,53528.031,53581.629,53281.191,53347.301,NaN,NaN,8.525517168350547,177.22834291037725,168.7028257420267
2016-09-12T07:00:00Z,52430.648,52830.66,52241.551,52802,NaN,NaN,-34.88785879332184,125.09300225037441,159.98086104369625
2016-09-13T07:00:00Z,52975.711,53053,52679.352,52805.961,NaN,NaN,-61.47537578794328,83.13664130876714,144.61201709671042
2016-09-14T07:00:00Z,52462.48,52695.891,52330.762,52501.969,NaN,NaN,-95.63573498745014,25.06734836239775,120.70308334984789
2016-09-15T07:00:00Z,52607.75,52651.469,52026.469,52174.262,NaN,NaN,-134.0473252063715,-46.85607315811649,87.19125204825502
2016-09-16T07:00:00Z,52307.672,52317.809,51832.551,51832.551,NaN,NaN,-173.69808723178895,-129.93135699148115,43.76673024030779
2016-09-19T07:00:00Z,51851.559,52083.602,51776.051,51975.891,NaN,NaN,-180.69626494487886,-182.10360094079078,-1.4073359959119287
2016-09-20T07:00:00Z,51792.371,51806.449,51324.66,51335.75,NaN,NaN,-216.44966308364755,-271.96941485047137,-55.51975176682382
2016-09-21T07:00:00Z,51365.172,51365.172,50757.82,50757.82,NaN,NaN,-263.8885308447207,-385.38041532272473,-121.49188447800401
2016-09-22T07:00:00Z,51132.91,51895.18,50968.039,51895.18,NaN,NaN,-206.09754483207948,-379.11381551810337,-173.0162706860239
2016-09-23T07:00:00Z,51722.012,52036.141,51609.969,51999.449,NaN,NaN,-150.83974023411054,-361.56594597866206,-210.72620574455152
2016-09-26T07:00:00Z,51677.301,51677.301,51108.969,51479.801,NaN,NaN,-139.5395211735885,-385.15060721153714,-245.61108603794864
2016-09-27T07:00:00Z,51554.328,51594.102,50899.66,50899.66,NaN,NaN,-159.9259244264976,-445.5184915710706,-285.592567144573
2016-09-28T07:00:00Z,50982.102,51920.469,50982.102,51773.5,NaN,NaN,-105.95002554139353,-418.0300990713149,-312.0800735299214
2016-09-29T07:00:00Z,52380.559,52808.91,52380.559,52698.578,NaN,NaN,-4.68341112549416,-317.93433743678906,-313.2509263112949
2016-09-30T07:00:00Z,52088.75,52379.5,51949.828,51949.828,NaN,NaN,14.10642619758704,-295.6178935643111,-309.72431976189813
2016-10-03T07:00:00Z,52037.93,52127.449,51658.988,51658.988,NaN,NaN,9.40701819838938,-297.9655470139114,-307.3725652123008
2016-10-04T07:00:00Z,51723.398,52224.23,51677.91,52040.852,NaN,NaN,33.14031424968675,-265.94717240019236,-299.0874866498791
2016-10-05T07:00:00Z,51776.172,51938.66,51647.559,51868.531,NaN,NaN,38.00821426783898,-251.5772188150804,-289.5854330829194
2016-10-06T07:00:00Z,51928.398,52142.602,51610.781,51610.781,NaN,NaN,25.257958562225838,-258.0129848801371,-283.2709434423629
2016-10-07T07:00:00Z,51677.23,51951.648,51359.148,51662.07,NaN,NaN,21.79795265406989,-256.0235026247756,-277.82145527884546
2016-10-10T07:00:00Z,51560.18,51812.789,51432.172,51675.512,NaN,NaN,21.877285498122035,-250.4748484061929,-272.35213390431494
2016-10-11T07:00:00Z,51676.441,52160.262,51676.441,51898.82,NaN,NaN,37.51414362068783,-225.45945437845512,-262.97359799914295
2016-10-12T07:00:00Z,51800.488,52084.859,51445.891,51548.129,NaN,NaN,25.36566971168878,-231.266510859532,-256.6321805712208
2016-10-13T07:00:00Z,51185.359,51186.641,50460.75,50494.512,NaN,NaN,-48.47817759557563,-317.2299025656903,-268.75172497011465
2016-10-14T07:00:00Z,50911.531,51326.32,50750.781,51146.781,NaN,NaN,-48.144322381713835,-328.93212794725696,-280.7878055655431
2016-10-17T07:00:00Z,51056.711,51217.988,50732.34,50769.012,NaN,NaN,-66.95970968460512,-364.4874426712995,-297.5277329866944
2016-10-18T07:00:00Z,51012.648,51363.09,51012.648,51126.789,NaN,NaN,-49.69769544780763,-359.6498522964539,-309.95215684864627
2016-10-19T07:00:00Z,51109.281,51540.5,51109.281,51504.871,NaN,NaN,-9.318879407206907,-321.6007561076549,-312.281876700448
2016-10-20T07:00:00Z,51749.5,51755.5,51335.102,51420.66,NaN,NaN,13.951156249390408,-294.84293138871,-308.7940876381004
2016-10-21T07:00:00Z,51644.309,51881.621,51605.16,51629.23,NaN,NaN,43.93068801550294,-253.88072761872172,-297.81141563422466
2016-10-24T07:00:00Z,51840.699,52095.051,51637.621,51683.391,NaN,NaN,66.58987678783399,-214.5740696494322,-281.1639464372662
2016-10-25T07:00:00Z,51891.012,51955.41,51577.621,51749.859,NaN,NaN,84.1066164619541,-176.03067585982353,-260.13729232177764
2016-10-26T07:00:00Z,51421.559,51552.32,51245.121,51552.32,NaN,NaN,80.44190626490663,-159.58490949064435,-240.02681575555098
2016-10-27T07:00:00Z,51443.211,51443.211,51065.172,51139.66,NaN,NaN,49.78132077143812,-177.80016479125334,-227.58148556269146
2016-10-28T07:00:00Z,51008.379,51008.379,50586.578,50797.699,NaN,NaN,8.205905509451355,-217.32410367587727,-225.53000918532862
2016-10-31T07:00:00Z,50806.621,50845.469,50532.602,50590.078,NaN,NaN,-29.476699589174757,-262.37588367179706,-232.8991840826223
2016-11-01T07:00:00Z,50704.691,51037.84,50704.691,51002.691,NaN,NaN,-23.094914005677623,-261.76782658971933,-238.6729125840417
2016-11-02T07:00:00Z,50566.512,50641.68,50211.691,50384.871,NaN,NaN,-55.136154557410435,-307.59310578080476,-252.45695122339433
2016-11-03T07:00:00Z,50300.109,50314.422,50003.691,50239.27,NaN,NaN,-79.31896889817978,-351.60566234611906,-272.2866934479393
2016-11-04T07:00:00Z,49996.23,49996.23,49610.898,49686.102,NaN,NaN,-123.13776065945825,-426.2088942722621,-303.07113361280386
2016-11-07T07:00:00Z,50146.762,50339.422,49970.672,50303.77,NaN,NaN,-101.96627508619889,-430.5289774705525,-328.5627023843536
2016-11-08T07:00:00Z,50369.941,50923.609,50369.941,50700.699,NaN,NaN,-55.02463253539315,-397.343493053595,-342.31886051820186
2016-11-09T07:00:00Z,49557.41,51017.77,49451.191,50977.852,NaN,NaN,-1.9099255454016202,-344.7062674499539,-342.79634190455226
2016-11-10T07:00:00Z,51354.27,51858.93,51354.27,51493,NaN,NaN,67.48221594157258,-258.44357197758654,-325.9257879191591
2016-11-11T07:00:00Z,50948.309,51038.98,50294.719,50294.719,NaN,NaN,33.938245785307686,-283.50298068752454,-317.4412264728322
2016-11-14T07:00:00Z,50067.75,50900.18,49731.891,49731.891,NaN,NaN,-21.88988080191075,-344.80357747522066,-322.9136966733099
2016-11-15T07:00:00Z,49782.051,49943.059,49402.141,49430.211,NaN,NaN,-72.04293554002908,-412.96736609834625,-340.92443055831717
2016-11-16T07:00:00Z,49869.191,50220.449,49816.191,50004.82,NaN,NaN,-59.9229419521717,-415.8281079985318,-355.9051660463601
2016-11-17T07:00:00Z,49937.07,50617.57,49903.531,50617.57,NaN,NaN,-6.836112172697199,-364.4503062622316,-357.6141940895344
2016-11-18T07:00:00Z,50580.051,50888.961,50533.301,50626.059,NaN,NaN,30.59809305963745,-319.3665777649876,-349.96467082462505
2016-11-21T07:00:00Z,50510.301,50886.43,50412.738,50596.52,NaN,NaN,53.76257620908109,-282.7614505632737,-336.5240267723548
2016-11-22T07:00:00Z,51033.891,51242.641,51033.891,51117.738,NaN,NaN,101.79424280823298,-209.28122326206358,-311.07546607029656
2016-11-23T07:00:00Z,51187.859,51374.219,50517.73,50616.43,NaN,NaN,97.40704872152537,-189.31665516838984,-286.7237038899152
2016-11-24T07:00:00Z,50835.66,50865.809,50417.34,50561.43,NaN,NaN,88.65503577820817,-175.90490916715498,-264.55994494536316
2016-11-25T07:00:00Z,50695.539,50696.102,50297.422,50696.102,NaN,NaN,89.52839508868433,-152.64945108450775,-242.17784617319208
2016-11-28T07:00:00Z,50776.578,50982.262,50193.641,50193.641,NaN,NaN,55.524575391892114,-172.77212693332694,-228.29670232521906
2016-11-29T07:00:00Z,50262.578,50642.07,50154.93,50157.281,NaN,NaN,31.0618771780388,-189.46935585267056,-220.53123303070936
2016-11-30T07:00:00Z,50242.148,50532.422,50052.109,50209.43,NaN,NaN,19.439385436087917,-196.23200123559945,-215.67138667168737
2016-12-01T07:00:00Z,50329.398,50471.512,49650.281,49927,NaN,NaN,-4.9221998570849905,-221.82413649304362,-216.90193663595863
2016-12-02T07:00:00Z,49621.91,49666.828,49054.41,49256.102,NaN,NaN,-60.77122917302063,-292.8659731022344,-232.0947439292138
2016-12-05T07:00:00Z,49260.949,49876.449,49000.551,49713.559,NaN,NaN,-61.280790005350894,-308.6957314359024,-247.41494143055152
2016-12-06T07:00:00Z,49769.148,49842.859,48935.898,48935.898,NaN,NaN,-105.76060605787688,-379.6156990028976,-273.8550929450207
2016-12-07T07:00:00Z,49180.09,49548.191,49126.359,49476.059,NaN,NaN,-91.12704959823787,-387.76390494281804,-296.63685534458017
2016-12-08T07:00:00Z,49896.75,50543.441,49830.82,50543.441,NaN,NaN,-6.3557821599757744,-304.5815830445499,-298.22580088457414
2016-12-09T07:00:00Z,50312.82,50900.391,50269.602,50899.922,NaN,NaN,72.57903889698161,-207.5020022633471,-280.0810411603287
2016-12-12T07:00:00Z,50837.172,51211.031,50432.012,50527.859,NaN,NaN,97.05839630022956,-158.75804578504176,-255.81644208527132
2016-12-13T07:00:00Z,50414.172,50849.82,50385.012,50839.25,NaN,NaN,129.51809758644777,-93.91882010221161,-223.43691768865938
2016-12-14T07:00:00Z,50987.289,51072.398,50583.879,50716.25,NaN,NaN,137.2611158883883,-51.860522828174,-189.1216387165623
2016-12-15T07:00:00Z,50389.039,50530.27,49691.309,49691.309,NaN,NaN,71.23368095384211,-100.07953752425965,-171.31321847810176
2016-12-19T07:00:00Z,50093.602,50266.102,49880.988,49880.988,NaN,NaN,39.78147720449138,-121.58637197248754,-161.36784917697892
2016-12-20T07:00:00Z,49877.391,50410.75,49877.391,50343.238,NaN,NaN,48.95330943226301,-100.17621238665015,-149.12952181891316
2016-12-21T07:00:00Z,50359.219,50359.219,50136.148,50163.922,NaN,NaN,42.05187999174356,-96.5646718292337,-138.61655182097726
2016-12-22T07:00:00Z,50203.07,50203.07,49761.969,49833.77,NaN,NaN,15.715979983374552,-118.97157684175909,-134.68755682513364
2016-12-23T07:00:00Z,49814.25,49814.25,49340.379,49400.559,NaN,NaN,-28.033302784985295,-169.72918530636525,-141.69588252137996
2016-12-28T07:00:00Z,49786.781,50465.629,49786.781,50322.719,NaN,NaN,6.156957574764476,-133.99968555292435,-140.15664312768882
2016-12-29T07:00:00Z,50429.23,50754.059,50322.602,50682.078,NaN,NaN,51.4752257165856,-75.81261098195682,-127.28783669854242
2016-12-30T07:00:00Z,50764.352,50812.52,50456.59,50653.539,NaN,NaN,76.52058843866402,-31.637101150212402,-108.15768958887642
2017-01-03T07:00:00Z,50851.512,51119.059,50851.512,51020.66,NaN,NaN,112.62205846222703,32.61988348890736,-80.00217497331967
2017-01-04T07:00:00Z,50930.32,51021.922,50367.969,50760.238,NaN,NaN,113.45576697902221,61.8175337504581,-51.63823322856412
2017-01-05T07:00:00Z,50874.551,51038.871,50338.301,50474.949,NaN,NaN,90.29507896652159,61.23061547958787,-29.064463486933718
2017-01-06T07:00:00Z,50598.238,51280.84,50419.461,51216,NaN,NaN,118.60210992784312,119.18817392287019,0.5860639950270681
2017-01-09T07:00:00Z,51299.621,51571.449,50990.91,51049.711,NaN,NaN,119.50957142081961,149.9730282710516,30.46345685023197
2017-01-10T07:00:00Z,51270.18,51787.551,51075.109,51740.172,NaN,NaN,157.59933994614804,227.46263178291701,69.86329183676898
2017-01-11T07:00:00Z,51744.5,52443.969,51662.461,52437.91,NaN,NaN,217.1027299367098,341.24170425765624,124.13897432094643
2017-01-12T07:00:00Z,52408.551,52837.16,52322.879,52444.359,NaN,NaN,242.29722694314924,427.010507999883,184.71328105673373
2017-01-13T07:00:00Z,52482.891,52838.191,52430.301,52794.809,NaN,NaN,266.0679331148865,517.2981974503418,251.23026433545533
2017-01-16T07:00:00Z,52636.34,53188.77,52570.371,53158.539,NaN,NaN,287.9412110140203,611.1567781029808,323.2155670889604
2017-01-17T07:00:00Z,52890.441,53144.641,52732.559,52817.73,NaN,NaN,261.8602749469764,650.540910772681,388.68063582570454
2017-01-18T07:00:00Z,52969.738,53149.051,52762.031,52933.281,NaN,NaN,235.61676888310825,683.2015969295899,447.5848280464816
2017-01-19T07:00:00Z,52905.121,53072.648,52778.352,52900.77,NaN,NaN,200.66110583111583,698.4112103353764,497.75010450426055
2017-01-20T07:00:00Z,52802.359,52802.359,52399.328,52532.262,NaN,NaN,140.17737434068,672.9718224301105,532.7944480894305
2017-01-23T07:00:00Z,52550.441,53040.48,52470.539,53040.48,NaN,NaN,122.4949138003625,685.9130903398836,563.4181765395211
2017-01-24T07:00:00Z,53186.648,53342.039,53046.762,53342.039,NaN,NaN,119.09871921995466,712.2915755644644,593.1928563445098
2017-01-25T07:00:00Z,53588.301,53738.289,53243.719,53250.789,NaN,NaN,99.49531072525508,717.5619947510786,618.0666840258235
2017-01-26T07:00:00Z,53433.738,53569.738,53160.039,53405.738,NaN,NaN,86.24625267664965,725.8744998716356,639.628247194986
2017-01-27T07:00:00Z,53444.172,53480.691,52843.289,52973.828,NaN,NaN,40.025972873318324,689.6607132866338,649.6347404133155
2017-01-30T07:00:00Z,52997.77,53017.91,52570.578,52660.941,NaN,NaN,-16.93254401250431,628.4690603976851,645.4016044101894
2017-01-31T07:00:00Z,52482.512,52960.488,52373.031,52788.121,NaN,NaN,-49.51307973661562,583.5102547394199,633.0233344760355
2017-02-01T07:00:00Z,53115.48,53287.262,52960.969,53104.121,NaN,NaN,-52.94314202286273,566.8444069474572,619.7875489703199
2017-02-02T07:00:00Z,52973.531,53011.102,52646.27,52719.578,NaN,NaN,-82.50879229767429,516.651558598227,599.1603508959013
2017-02-03T07:00:00Z,52520.59,52528.488,52186.961,52265.16,NaN,NaN,-131.17704758271555,435.1890414175068,566.3660890002224
2017-02-06T07:00:00Z,52346.059,52516.75,52113.789,52151.16,NaN,NaN,-167.24351473937963,357.3116955759979,524.5552103153775
2017-02-07T07:00:00Z,52181.34,52181.91,51876.602,52181.91,NaN,NaN,-183.9019727914265,294.6777443260944,478.5797171175209
2017-02-08T07:00:00Z,52149.988,52182.852,51706.02,51803.48,NaN,NaN,-213.2163647198169,212.05926121774974,425.27562593756664
2017-02-09T07:00:00Z,51919.602,52225.809,51820.359,51904.34,NaN,NaN,-217.85341063548634,152.9588626432087,370.81227327869505
2017-02-10T07:00:00Z,52261.25,52687.289,52214.238,52687.289,NaN,NaN,-162.75423405499964,167.3694807099455,330.12371476494513
2017-02-13T07:00:00Z,52811.34,53119.41,52792.09,52956.711,NaN,NaN,-105.50308400635896,198.24485975699645,303.7479437633554
2017-02-14T07:00:00Z,52821.031,52886.012,52332.66,52465.641,NaN,NaN,-98.19667848962405,181.00209565132536,279.1987741409494
2017-02-15T07:00:00Z,52686.879,52686.879,52323.551,52485.16,NaN,NaN,-89.76927786101811,166.9871768146768,256.7564546756949
2017-02-16T07:00:00Z,52571.789,52642.102,52264.66,52586.371,NaN,NaN,-75.66304254485007,162.1776514946323,237.84069403948237
2017-02-17T07:00:00Z,52439.77,52481.648,52212.691,52223.539,NaN,NaN,-88.1785846204765,127.61746326388675,215.79604788436325
2017-02-20T07:00:00Z,52317.09,52691.66,52317.09,52558.609,NaN,NaN,-71.98460357446737,125.81529341627902,197.7998969907464
2017-02-21T07:00:00Z,52661.879,52700.012,52286.238,52586.609,NaN,NaN,-58.07738743338027,125.20316269902105,183.28055013240132
2017-02-22T07:00:00Z,52651.219,52744.941,51939.199,52088.559,NaN,NaN,-79.77142242087672,83.5662721063054,163.33769452718212
2017-02-23T07:00:00Z,51900.391,52354.359,51640.16,52183.102,NaN,NaN,-84.64267868067913,57.5343461763332,142.17702485701233
2017-02-24T07:00:00Z,51830.59,52027.129,51531.559,51609.859,NaN,NaN,-121.13800850681905,-9.245485776511487,111.89252273030756
2017-02-27T07:00:00Z,51607.078,51806.129,51354.539,51497.16,NaN,NaN,-145.8746092987389,-70.45073889311607,75.42387040562284
2017-02-28T07:00:00Z,51439.379,51563.16,51146.051,51146.051,NaN,NaN,-176.82662453641274,-145.60941026489309,31.21721427151965
2017-03-01T07:00:00Z,51273.18,51690.129,51015.41,51682.191,NaN,NaN,-153.0266033013342,-160.06603985514812,-7.039436553813907
2017-03-02T07:00:00Z,51802.359,52009.141,51708.449,51893.191,NaN,NaN,-116.55759939980504,-152.7364358035702,-36.17883640376517
2017-03-03T07:00:00Z,51721.98,51832.309,51326.32,51708.609,NaN,NaN,-99.03914879073167,-159.97777239217976,-60.938623601448086
2017-03-06T07:00:00Z,51805.75,51805.75,51426.59,51498.141,NaN,NaN,-95.7431377728694,-180.61754581753485,-84.87440804466544
2017-03-07T07:00:00Z,51428.09,51615.852,51318.969,51377.781,NaN,NaN,-95.56555867118111,-204.33135638364183,-108.76579771246072
2017-03-08T07:00:00Z,51309.238,51474.328,51162.52,51299.988,NaN,NaN,-94.4175215355653,-226.78769963191735,-132.37017809635205
2017-03-09T07:00:00Z,50973.34,51111.078,50737.281,50910.711,NaN,NaN,-112.38438667517107,-272.8506614403159,-160.46627476514482
2017-03-10T07:00:00Z,51197.648,51384.172,50992.93,51269.539,NaN,NaN,-93.39178934366845,-277.2060114447304,-183.81422210106194
2017-03-13T07:00:00Z,51471.949,51855.379,51344.102,51855.379,NaN,NaN,-37.529106017232834,-230.725604622603,-193.19649860537015
2017-03-14T07:00:00Z,51778.34,52057.66,51601.34,51699.461,NaN,NaN,-8.737107504212872,-204.11788298563624,-195.38077548142337
2017-03-15T07:00:00Z,51814.828,51863.871,51576.512,51701.602,NaN,NaN,11.685055836194806,-180.77445568617986,-192.45951152237467
2017-03-16T07:00:00Z,52082.621,52762.262,52082.621,52748.969,NaN,NaN,92.46785396831402,-76.87469406198215,-169.34254803029617
2017-03-17T07:00:00Z,52682.988,52682.988,52442.039,52550.988,NaN,NaN,127.1628078992176,-10.389038156274182,-137.55184605549178
2017-03-20T07:00:00Z,52686.621,52866.34,52487.051,52753.559,NaN,NaN,156.42449025485806,57.978766763080785,-98.44572349177727
2017-03-22T07:00:00Z,52038.469,52222,51776.16,52096.711,NaN,NaN,125.54412163014497,58.48442854590394,-67.05969308424103
2017-03-23T07:00:00Z,52022.262,52195.328,51865.82,52027.98,NaN,NaN,95.83279309008273,52.731298278362374,-43.10149481172035
2017-03-24T07:00:00Z,52007.551,52117.422,51759.691,51816.309,NaN,NaN,59.071193978188575,30.737497661015368,-28.333696317173207
2017-03-27T07:00:00Z,51311.141,51752.75,51278.281,51724.922,NaN,NaN,27.359334304112394,5.8654715629672864,-21.493862741145108
2017-03-28T07:00:00Z,52244.91,52309.23,52013.559,52309.23,NaN,NaN,43.53386046160476,32.923462835860846,-10.610397625743916
2017-03-29T07:00:00Z,52535.309,52551.699,52062.531,52444.781,NaN,NaN,60.13690432074385,64.5607327751859,4.423828454442047
2017-03-30T07:00:00Z,52388.5,52480.801,52038.422,52261.18,NaN,NaN,55.633576567056764,73.965799163263,18.332222596206236
2017-03-31T07:00:00Z,52625.828,52625.828,52000.891,52056.059,NaN,NaN,36.637099567187626,64.12859705519077,27.49149748800314
2017-04-03T07:00:00Z,52267.641,52565.699,52215.172,52457.762,NaN,NaN,48.19501078094898,87.73526096418937,39.54025018324039
2017-04-04T07:00:00Z,52662.66,53050.211,52614.512,52660.738,NaN,NaN,65.50579672986865,121.42249609557621,55.91669936570756
2017-04-05T07:00:00Z,52754.32,53062.48,52717.789,52990.078,NaN,NaN,93.42986741637408,172.70403363617515,79.27416621980107
2017-04-06T07:00:00Z,52806.859,52918.422,52530.012,52918.422,NaN,NaN,100.73873994819101,205.19759115503985,104.45885120684883
2017-04-07T07:00:00Z,52583.988,52853.359,52416.969,52853.359,NaN,NaN,94.9344083757974,223.12686167659558,128.19245330079818
2017-04-10T07:00:00Z,53134.66,53227.762,53024.051,53139.961,NaN,NaN,103.44131119459672,257.4940922940441,154.05278109944737
2017-04-11T07:00:00Z,53143.23,53631.781,53125.57,53535.16,NaN,NaN,127.16691573771445,313.01142577159044,185.844510033876
2017-04-12T07:00:00Z,53699.66,54002.949,53432.449,53551.309,NaN,NaN,134.70764769726946,354.2290696554628,219.52142195819334
2017-04-13T07:00:00Z,53425.621,53544.711,53331.199,53510.219,NaN,NaN,127.74883220782846,379.2074622179789,251.45863001015044
2017-04-18T07:00:00Z,53280.961,53298.09,52635.68,52672.75,NaN,NaN,60.95256116414134,327.6493314653271,266.6967703011858
2017-04-19T07:00:00Z,52876.23,52944.609,52539.219,52545.121,NaN,NaN,5.314310394924007,273.3396582948408,268.02534789991677
2017-04-20T07:00:00Z,52537.148,52560.48,52196.34,52496.621,NaN,NaN,-35.37594485798775,223.80541682743205,259.1813616854198
2017-04-21T07:00:00Z,52615.031,52644.801,52162.691,52194.59,NaN,NaN,-80.6631628854725,158.35240807857917,239.01557096405168
2017-04-24T07:00:00Z,52254.84,52921.41,52254.84,52921.41,NaN,NaN,-60.614922418345316,163.24691794112005,223.86184035946536
2017-04-25T07:00:00Z,52851.738,53302.781,52851.738,53257.441,NaN,NaN,-25.467731574718215,192.0271758910676,217.49490746578581
2017-04-26T07:00:00Z,53299.859,53680.691,53232.07,53680.691,NaN,NaN,22.924873959988588,246.15099991577154,223.22612595578295
2017-04-28T07:00:00Z,53587.109,53985.988,53587.109,53817.309,NaN,NaN,58.73819342925759,296.6488677423549,237.91067431309733
2017-05-02T07:00:00Z,53871.34,54103.391,53826.98,53915.641,NaN,NaN,82.21246740742976,340.67625857238454,258.4637911649548
2017-05-03T07:00:00Z,53960.531,54157.531,53481.449,53586.629,NaN,NaN,69.2628319178944,345.0423310623228,275.77949914442837
2017-05-04T07:00:00Z,53568.461,53673.578,53286.609,53406.309,NaN,NaN,43.49354897701676,330.1464353656993,286.65288638868253
2017-05-05T07:00:00Z,53420.352,53760.281,53293.461,53579.012,NaN,NaN,33.47000030290428,328.4903867673129,295.0203864644086
2017-05-08T07:00:00Z,53561.609,53728.629,53442.031,53696.371,NaN,NaN,30.23281411895698,332.8114041131048,302.5785899941478
2017-05-09T07:00:00Z,53985.738,54286.879,53967.629,54172.762,NaN,NaN,54.26256389605669,370.4067948642187,316.144230968162
2017-05-10T07:00:00Z,54350.102,54391.039,54117.039,54254.352,NaN,NaN,68.80406884242876,402.14931702119793,333.34524817876917
2017-05-11T07:00:00Z,54404.012,54444.629,53913.32,54114,NaN,NaN,62.31559769521613,411.23974529778934,348.9241476025732
2017-05-12T07:00:00Z,54056.441,54090.34,53896.609,54063.34,NaN,NaN,48.56798538095131,409.63412932876236,361.06614394781104
2017-05-15T07:00:00Z,54123.449,54254.371,53767.129,54052.18,NaN,NaN,33.40125802830062,402.8177164831868,369.4164584548862
2017-05-16T07:00:00Z,53927.48,54200.41,53791.781,54023.121,NaN,NaN,16.921721183973546,390.56860993485316,373.6468887508796
2017-05-17T07:00:00Z,54006.262,54296.051,53817.641,54001.941,NaN,NaN,0.9474766838555979,374.83123460569914,373.88375792184354
2017-05-18T07:00:00Z,54033.199,54329.141,53955.691,54197.121,NaN,NaN,-0.06723381858762423,373.799715648609,373.8669494671966
2017-05-19T07:00:00Z,54298.5,54486.91,54156.078,54427.301,NaN,NaN,10.581366048732264,387.0936570281119,376.51229097937966
2017-05-22T07:00:00Z,54662.719,54666.172,54347.531,54517.059,NaN,NaN,18.996564636710787,400.2579967752681,381.2614321385573
2017-05-23T07:00:00Z,54462.52,54716.531,54437.719,54548.91,NaN,NaN,21.831985483421818,408.55141399283457,386.71942850941275
2017-05-24T07:00:00Z,54209.34,54519.91,54080.18,54308.672,NaN,NaN,3.6076284525123583,391.2289640750532,387.62133562254087
2017-05-25T07:00:00Z,54369.5,54432.602,54017.031,54028.391,NaN,NaN,-29.42491167374476,350.84019603035995,380.2651077041047
2017-05-26T07:00:00Z,53945.77,54081.551,53751.398,53996.141,NaN,NaN,-54.11148944478202,312.6257458981272,366.73723534290923
2017-05-29T07:00:00Z,53906.328,53988.691,53806.469,53944.219,NaN,NaN,-73.4049585528789,274.9810371518106,348.3859957046895
2017-05-30T07:00:00Z,53904.422,54190.949,53828.238,54158.039,NaN,NaN,-71.18039773425676,259.41049853686854,330.5908962711253
2017-05-31T07:00:00Z,53806.289,53950.961,53394.352,53562.57,NaN,NaN,-107.07006659368619,196.7533130290176,303.8233796227038
2017-06-01T07:00:00Z,53486.238,53549.789,52837.898,52840.68,NaN,NaN,-172.7914590111851,87.83405585872242,260.62551486990753
2017-06-02T07:00:00Z,53012.762,53169.75,52639.422,52889.699,NaN,NaN,-204.17413574516695,5.407845188448846,209.5819809336158
2017-06-05T07:00:00Z,52686.5,53052.25,52585.84,52870.121,NaN,NaN,-216.3011850977422,-60.794500438561954,155.50668465918025
2017-06-06T07:00:00Z,52810.371,52865.75,52251.871,52251.871,NaN,NaN,-253.43631456405885,-161.28870854589331,92.14760601816553
2017-06-07T07:00:00Z,52172.699,52450.051,52117.82,52117.82,NaN,NaN,-272.82125768049644,-248.878966082455,23.94229159804142
2017-06-08T07:00:00Z,52221.531,52221.531,51787.891,51958.52,NaN,NaN,-281.0540544822304,-327.3752765047466,-46.32122202251618
2017-06-09T07:00:00Z,52075.871,52302.93,51947.961,52216.93,NaN,NaN,-254.56746981965387,-364.5305592970835,-109.96308947742966
2017-06-12T07:00:00Z,51867.781,51911.191,51523.879,51564,NaN,NaN,-265.2872990026265,-441.5722132307128,-176.28491422808628
