time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2016-04-11T13:30:00Z,13422.13,13528.95,13422.13,13422.76,215507786,235983021.1,-35.155959651401375,68.79864645823727,103.95460610963865
2016-04-12T13:30:00Z,13447.47,13632.76,13444.45,13581.42,287997280,238748972.45,-19.555956731093247,79.50966019577208,99.06561692686533
2016-04-13T13:30:00Z,13617.94,13703.61,13608.89,13671.35,236988852,238299383.75,-3.9170613688310283,94.16929021582655,98.08635158465758
2016-04-14T13:30:00Z,13679.99,13701.07,13629.59,13668.29,227931781,236418290.7,5.0009175024316335,104.33749846269711,99.33658096026548
2016-04-15T13:30:00Z,13632.17,13657.56,13596.15,13637.2,201683914,230773106.9,7.438653714853061,108.6348981038318,101.19624438897874
2016-04-18T13:30:00Z,13595.59,13730.59,13548.83,13719.82,223276119,207905887.85,12.926661567659238,117.35457134855278,104.42790978089354
2016-04-19T13:30:00Z,13761.14,13871.84,13739.21,13867.28,260806588,211831100.85,24.14730499635951,134.61204102634292,110.46473602998341
2016-04-20T13:30:00Z,13873,13971.83,13854.02,13911.29,302419690,217374880.75,31.71587476013285,150.10957948014948,118.39370472001663
2016-04-21T13:30:00Z,13924.2,13963.09,13844.74,13881.2,263388516,218166496.25,31.797462786742415,158.14053320344465,126.34307041670223
2016-04-22T13:30:00Z,13874.73,13928.81,13854.35,13873.98,224861190,219790342,28.5691158501169,162.05446522934835,133.48534937923145
2016-04-25T13:30:00Z,13861.12,13861.12,13755.98,13795.99,182890316,222243145.25,18.853910221304375,157.0527371558619,138.19882693455753
2016-04-26T13:30:00Z,13821.4,13862.36,13792.98,13809.44,223160688,223941342.35,11.374669672582911,152.41716402528618,141.04249435270327
2016-04-27T13:30:00Z,13833.9,13902.8,13823.51,13887.66,267456551,226677659.3,9.796507779070765,153.28812907654174,143.49162129747097
2016-04-28T13:30:00Z,13874.05,13966.52,13780.23,13886.43,300923230,230771433.9,6.907115904827037,152.12551617850477,145.21840027367773
2016-04-29T13:30:00Z,13891.73,13972.62,13889.23,13951.45,330816400,237031708.6,7.559514691555421,154.66779363812202,147.1082789465666
2016-05-02T13:30:00Z,13963.92,13963.92,13836.38,13865.63,240760447,240934752.55,0.7541533528846571,148.05097063767244,147.29681728478778
2016-05-03T13:30:00Z,13842.06,13842.06,13599.93,13707.68,254404579,244569963.85,-14.973726224073516,128.57965950469588,143.5533857287694
2016-05-04T13:30:00Z,13680.72,13734.08,13570.02,13632,242917214,246218193.05,-30.185178585153523,105.8219124973275,136.00709108248103
2016-05-05T13:30:00Z,13683.83,13758.9,13578.79,13632.01,241876020,247842113.15,-39.37637780149191,86.78661883061613,126.16299663210805
2016-05-06T13:30:00Z,13621.84,13768.36,13597.62,13701.47,236543900,248330553.05,-39.790497645566305,76.42487457515017,116.21537222071647
2016-05-09T13:30:00Z,13663.57,13663.57,13535.54,13563.84,200743981,247592362.8,-47.80691473993771,56.456728795794334,104.26364353573204
2016-05-10T13:30:00Z,13581.98,13797.96,13581.98,13775.19,217463609,244065679.25,-37.78802069110779,57.028617671847314,94.8166383629551
2016-05-11T13:30:00Z,13779,13829.73,13737.33,13788.21,256547108,245043592.05,-29.560980723310124,57.865412458817445,87.42639318212757
2016-05-12T13:30:00Z,13843.06,13882.54,13670.24,13787.8,229066337,245100319.85,-23.67801097960013,57.82887945762741,81.50689043722754
2016-05-13T13:30:00Z,13774.31,13833.61,13725.53,13748.58,221864684,246109358.35,-21.995450591447394,54.01257719791829,76.00802778936568
2016-05-16T13:30:00Z,13807.24,13930.61,13807.24,13893.49,213145826,245602843.7,-11.232949487886003,61.96684092950818,73.19979041739418
2016-05-17T13:30:00Z,13886.64,13981.23,13873.67,13917.1,237676573,244446342.95,-3.0589860006345617,69.37605791660098,72.43504391723555
2016-05-18T13:30:00Z,13900.65,13949.5,13792.21,13826.01,270184960,242834606.45,-4.248874407839111,67.12395090743667,71.37282531527578
2016-05-19T13:30:00Z,13759.06,13817.32,13690.16,13817.32,245226860,241926523.65,-5.977208315216529,63.90131492125511,69.87852323647164
2016-05-20T13:30:00Z,13863.85,13962.01,13863.85,13919.58,192297549,240298341.6,-0.8582342439345467,68.80573043155346,69.663964675488
2016-05-24T13:30:00Z,13927.68,14025.82,13920.28,13952.85,212998340,241803742.8,3.8833301971174876,74.51812742188486,70.63479722476737
2016-05-25T13:30:00Z,13963.68,14093.29,13963.68,14053.74,225244187,241907917.75,12.44628048282928,86.19264782830396,73.74636734547468
2016-05-26T13:30:00Z,14126.95,14143.5,14048.99,14049.2,205325917,238801386.05,16.19885349270791,93.99493421135958,77.79608071865167
2016-05-27T13:30:00Z,14050.48,14130.91,14045.59,14105.23,178296605,232670054.8,20.568174574211454,103.50629893641599,82.93812436220453
2016-05-30T13:30:00Z,14119.64,14123.97,14068.85,14086.67,69147921,219586630.85,20.287975793033667,108.29809410349662,88.01011831046296
2016-05-31T13:30:00Z,14099.71,14172.35,14063.26,14065.78,350396050,225068411,16.913300963846652,109.15174451527128,92.23844355142462
2016-06-01T13:30:00Z,14017.03,14066.01,13959.59,14063.69,197727165,222234540.3,12.937197774328837,108.40994076933566,95.47274299500683
2016-06-02T13:30:00Z,14055.84,14147.63,14017.05,14136.99,159506219,218063990.55,13.574292024114655,112.44060802515014,98.86631600103549
2016-06-03T13:30:00Z,14153.97,14240.29,14128.16,14226.78,225080687,217224223.9,18.090866242079272,121.47989880363457,103.3890325615553
2016-06-06T13:30:00Z,14261.21,14297.51,14236.72,14276.16,221587447,216476401.25,22.182152523848686,131.11672321636615,108.93457069251747
2016-06-07T13:30:00Z,14272.11,14365.61,14272.11,14365.61,231774782,218027941.3,28.299020755570652,144.3083466369808,116.00932588141013
2016-06-08T13:30:00Z,14411.6,14450.91,14289.66,14313.1,273079740,220808747.85,26.24077342296536,148.81029266011683,122.56951923715147
2016-06-09T13:30:00Z,14270.48,14270.48,14203.37,14240.02,204015529,218182168.9,17.793881383893194,144.81187096701797,127.01798958312477
2016-06-10T13:30:00Z,14214.77,14214.77,14003.74,14037.54,206939187,217075811.4,-2.513050903073264,123.8766759542832,126.38972685735646
2016-06-13T13:30:00Z,14035.42,14078.63,13958.82,13993.88,230786008,217521877.6,-19.047854585295156,102.57990862573752,121.62776321103267
2016-06-14T13:30:00Z,13981.59,13999.96,13855.48,13884.23,212739377,217501555.15,-36.51949312659157,75.97839680279321,112.49788992938478
2016-06-15T13:30:00Z,13883.87,13987.57,13883.87,13923.45,233766059,217306029.45,-44.0786585206931,57.39956677851842,101.47822529921152
2016-06-16T13:30:00Z,13907.92,13907.92,13814.19,13882.41,252326140,216413088.45,-50.05015536080444,38.915531098205975,88.96568645901041
2016-06-17T13:30:00Z,13894.89,13957.21,13891.96,13901.77,587674530,233535471.95,-50.744835254976195,25.534642390290173,76.27947764526637
2016-06-20T13:30:00Z,13915.26,14059.44,13915.26,14015.14,192086327,233524910.85,-41.98053592874045,23.803807734340808,65.78434366308126
2016-06-21T13:30:00Z,14007.04,14049.22,13956.88,14012.32,162875894,231018788.55,-35.06626295683401,21.951514967038747,57.01777792387276
2016-06-22T13:30:00Z,14037.72,14066.56,13981.77,14003.81,193981590,229455658.7,-29.957207678006533,19.57126832636459,49.52847600437112
2016-06-23T13:30:00Z,14071.49,14150.4,14071.49,14131.45,179671811,228172953.4,-17.490399531557813,27.665476589923855,45.15587612148167
2016-06-24T13:30:00Z,14020.54,14020.54,13790.71,13891.88,278507790,233183512.65,-24.46004528651372,14.58081951333952,39.04086479985324
2016-06-27T13:30:00Z,13856.92,13856.92,13609.58,13689.79,285929190,244022576.1,-40.79908802206292,-11.957995227725405,28.84109279433751
2016-06-28T13:30:00Z,13745.59,13869.2,13745.59,13842.69,222712597,237638403.45,-39.4065457974391,-20.41708945246137,18.989456344977732
2016-06-29T13:30:00Z,13928.71,14057.97,13928.71,14036.74,235539809,239529035.65,-24.257276647050283,-11.33213946383512,12.925137183215162
2016-06-30T13:30:00Z,14056.17,14106.79,13967.61,14064.54,246966795,243902064.45,-11.834106662990965,-1.8674961455235461,9.96661051746742
2016-07-04T13:30:00Z,14200.05,14291.62,14200.05,14258.87,116770168,238486538.5,8.883681956485086,21.071212963073776,12.18753100658869
2016-07-05T13:30:00Z,14243.83,14249.92,14147.2,14219.57,221271899,238470761.1,18.784347623334323,35.66796553575659,16.88361791242227
2016-07-06T13:30:00Z,14196.14,14233.93,14080.24,14231.06,251668980,239465471,24.58452674902696,47.61427634870597,23.02974959967901
2016-07-07T13:30:00Z,14235.33,14259.06,14102.98,14134.46,205373860,236080177,20.556460984784096,48.72532583065913,28.168864845875035
2016-07-08T13:30:00Z,14152.79,14327.8,14152.79,14259.84,202716654,236015233.25,24.69879227321784,59.042355187397334,34.34356291417949
2016-07-11T13:30:00Z,14277.22,14415.48,14277.22,14357.97,209798434,236158195.6,31.94969741368189,74.28068468128185,42.330987267599966
2016-07-12T13:30:00Z,14387.28,14487.98,14387.28,14477.67,246935924,236965691.4,42.072619177879844,94.92176123994977,52.84914206206993
2016-07-13T13:30:00Z,14484.94,14535.65,14419.26,14493.8,212665176,236961981.35,46.759517584296134,111.2985390424401,64.53902145814396
2016-07-14T13:30:00Z,14518.61,14558.12,14494.93,14514.52,391808820,244864119.4,47.97987558200252,124.51386593564712,76.5339903536446
2016-07-15T13:30:00Z,14526.55,14531.74,14482.42,14482.42,150476176,239771621.2,43.48329518215726,130.88810933134118,87.40481414918392
2016-07-18T13:30:00Z,14485.87,14534.81,14482.19,14532.4,130542774,216915033.4,40.77821334570619,138.37758083131666,97.59936748561047
2016-07-19T13:30:00Z,14530.45,14536.63,14499.76,14524.61,145410128,214581223.45,35.558124725948744,142.0470233930464,106.48889866709766
2016-07-20T13:30:00Z,14508.29,14567.35,14484.6,14533.57,194105469,216142702.2,30.023225959457292,144.01793111641928,113.99470515696198
2016-07-21T13:30:00Z,14541.39,14596.31,14531.09,14565.83,156964947,214291870.05,25.999681393119346,146.49430689836117,120.49462550524183
2016-07-22T13:30:00Z,14573.52,14605.25,14546.57,14600.66,137583924,212187475.7,23.239098077322723,149.54349810189524,126.30440002457252
2016-07-25T13:30:00Z,14590.87,14590.87,14472.16,14498.1,155254464,206024809.4,12.593953307589402,142.04684165905928,129.45288835146988
2016-07-26T13:30:00Z,14495.8,14564.89,14491.67,14550,165278946,199992297.2,7.3935264331569215,138.69479639291603,131.3012699597591
2016-07-27T13:30:00Z,14571.35,14609.02,14460.22,14546.54,192825557,198497945.2,2.3285610125976746,134.2119712255062,131.88341021290853
2016-07-28T13:30:00Z,14548.82,14571.56,14499.48,14551.64,199156830,196678796.25,-1.8450139954824465,129.57714271855548,131.42215671403792
2016-07-29T13:30:00Z,14535.64,14591.64,14498.66,14582.72,186151026,193638007.8,-3.5789089976070727,126.94852046702908,130.52742946463616
2016-08-02T13:30:00Z,14555.2,14559.45,14428.23,14477.01,198378638,197718431.3,-12.414227371391547,115.00964525039672,127.42387262178826
2016-08-03T13:30:00Z,14477.5,14523.89,14439.84,14512.05,178762677,195592970.2,-16.22678763061856,107.14038808351506,123.36717571413362
2016-08-04T13:30:00Z,14502.77,14539.91,14469.55,14528.78,187436396,192381341,-17.822836995039594,101.08862947033413,118.91146646537372
2016-08-05T13:30:00Z,14559.64,14651.43,14559.64,14648.77,188564522,191540874.1,-11.31551891000585,104.76706782786641,116.08258673787226
2016-08-08T13:30:00Z,14663.48,14783.16,14663.48,14755.62,178590765,190334579.65,-0.8830652088935551,114.97875522675531,115.86182043564887
2016-08-09T13:30:00Z,14773.42,14835.15,14773.42,14801.23,170399623,188364639.1,7.556519944081884,125.30747036575121,117.75095042166933
2016-08-10T13:30:00Z,14820.88,14846.3,14751.38,14775.04,188370145,185436350.15,9.70526560030359,129.88253242204883,120.17726682174523
2016-08-11T13:30:00Z,14794.34,14855.69,14792.49,14796.06,187329921,184169587.4,10.789105781197009,133.6636490482415,122.87454326704449
2016-08-12T13:30:00Z,14799.02,14799.02,14703.56,14747.45,187457597,173952026.25,6.680452661448641,131.22510909385528,124.54465643240664
2016-08-15T13:30:00Z,14770.58,14802.98,14767.85,14777.02,149004785,173878456.7,4.506666576265644,130.1779896527387,125.67132307647304
2016-08-16T13:30:00Z,14765.21,14765.21,14688.81,14703.44,148229563,174762796.15,-2.933492505181107,122.00445744499666,124.93794995017777
2016-08-17T13:30:00Z,14695.91,14701.78,14609.7,14697.6,175492625,176266921,-8.954792150947014,113.744459761494,122.69925191244101
2016-08-18T13:30:00Z,14710.37,14712.7,14665.93,14695.68,149238285,174023561.8,-13.500556688299909,105.82355605206612,119.32411274036603
2016-08-19T13:30:00Z,14679.68,14700.13,14633.88,14687.46,134940017,172922315.3,-17.254468699473946,97.7560268660236,115.01049556549755
2016-08-22T13:30:00Z,14642.37,14748.19,14616.91,14748.19,157517666,173919002.4,-15.875722272685849,95.16584272464024,111.04156499732609
2016-08-23T13:30:00Z,14774.38,14796.56,14752.71,14764.77,153961414,173854349.9,-14.133567014226372,93.37460622954313,107.5081732437695
2016-08-24T13:30:00Z,14749.81,14757.8,14618.4,14626.24,181074808,174644143,-22.121505374503045,79.8562915256407,101.97779690014374
2016-08-25T13:30:00Z,14615.88,14677.68,14579.64,14630.72,160458208,173025775.55,-26.612353495445404,68.71235503083699,95.3247085262824
2016-08-26T13:30:00Z,14662.5,14746.19,14596.88,14639.88,174591388,171797503.45,-28.316553921585367,59.92901612430069,88.24557004588605
2016-08-29T13:30:00Z,14624.84,14707.87,14616.23,14682.01,136914224,169335663.35,-26.01619302625855,55.72532876306286,81.74152178932141
2016-08-30T13:30:00Z,14703.55,14779.58,14659.01,14684.85,181535708,168493516.85,-23.774539240135454,52.023347739152086,75.79788697928754
2016-08-31T13:30:00Z,14653.68,14666.57,14543.15,14597.15,239636069,171537186.45,-27.411057426369894,41.53406519632517,68.94512262269507
2016-09-01T13:30:00Z,14573.27,14705.27,14571.1,14683.91,218685432,173099638.25,-23.345162659187466,39.76366929871074,63.108831957898204
2016-09-02T13:30:00Z,14736.16,14841.36,14736.16,14795.7,174034431,172373133.7,-13.014121122309518,46.841180555011306,59.855301677320824
2016-09-06T13:30:00Z,14821.64,14821.64,14770.21,14812.99,209938663,173940528.6,-5.29888465109584,53.23169586345102,58.53058051454686
2016-09-07T13:30:00Z,14800.29,14806.6,14736.11,14796.65,187921678,174816631.35,-1.761740367332564,56.328405055381154,58.09014542271372
2016-09-08T13:30:00Z,14798.28,14822.96,14746.91,14803.26,199097403,175352994.25,0.4398644754994052,58.639976017087974,58.20011154158857
2016-09-09T13:30:00Z,14717.23,14717.23,14502.9,14539.88,202109038,176091950.1,-15.542166287633016,38.7724036820473,54.31456996968031
2016-09-12T13:30:00Z,14470.69,14628.29,14457.39,14597.06,202210578,176829599.15,-21.590729057147584,27.326158648245837,48.91688770539342
2016-09-13T13:30:00Z,14500.72,14500.72,14319.11,14349.1,214211555,180089937.65,-40.52022317480945,-1.733391263118392,38.78683191169106
2016-09-14T13:30:00Z,14346.87,14455.77,14342.87,14366.27,196523066,182504612.8,-49.51858916223394,-23.111404541101365,26.407184621132572
2016-09-15T13:30:00Z,14382.87,14529.79,14382.87,14503.67,189998692,183229916.15,-44.034946619316784,-28.636498653013405,15.398447966303376
2016-09-16T13:30:00Z,14471.48,14471.48,14387.53,14450.84,462318180,198883910.9,-41.801392933434,-36.853293200489134,4.948099732944872
2016-09-19T13:30:00Z,14512.21,14557.48,14472.61,14496.23,166805166,200477168.35,-35.35857378322268,-39.250117496083476,-3.8915437128607966
2016-09-20T13:30:00Z,14555.17,14573.25,14514.47,14521.98,179849218,201593745.95,-27.788001388526002,-38.6265454485183,-10.838544059992298
2016-09-21T13:30:00Z,14597.16,14720.78,14594.95,14710.82,202742590,204032804.75,-9.436079754980145,-22.63364375371748,-13.197563998737333
2016-09-22T13:30:00Z,14804.72,14841.23,14783.36,14797.17,195533488,204755738.75,8.19217902469945,-2.9573402178630204,-11.149519242562471
2016-09-23T13:30:00Z,14798.08,14798.08,14673.11,14697.93,178274115,205646534.1,12.580165631683265,4.57568779704161,-8.004477834641655
2016-09-26T13:30:00Z,14652.96,14664.74,14611.79,14619.46,156349531,204734441.25,9.736200774088326,4.165773132968752,-5.570427641119574
2016-09-27T13:30:00Z,14569.44,14599.11,14518.43,14558.04,183235361,207050498.1,3.5743745790385635,-1.10245941732137,-4.6768339963599335
2016-09-28T13:30:00Z,14606.51,14740.07,14574.5,14731.43,230927210,209520073.2,10.632869204744818,8.614252509571088,-2.018616695173729
2016-09-29T13:30:00Z,14721.71,14815.81,14708.35,14754.55,217299412,208403240.35,15.993472047231826,17.973223363866055,1.979751316634228
2016-09-30T13:30:00Z,14798.45,14821.82,14725.86,14725.98,220198424,208478889.95,16.67367015396872,22.82183900909513,6.148168855126409
2016-10-03T13:30:00Z,14722.54,14736.84,14642.57,14689.04,159504223,207752379.55,13.812467624944297,23.41375338630678,9.601285761362483
2016-10-04T13:30:00Z,14674.38,14677.06,14468.03,14520.92,248628873,209686890.05,0.4784902029494731,10.199398515049324,9.720908312099851
2016-10-05T13:30:00Z,14581.97,14640.43,14581.18,14610.58,240782970,212329954.65,-2.2708036978249986,6.882403689818602,9.1532073876436
2016-10-06T13:30:00Z,14597.97,14632.61,14564.44,14595.5,222987894,213524479.2,-4.920786984922105,3.002223656490969,7.923010641413074
2016-10-07T13:30:00Z,14606.25,14626.98,14496.2,14566.26,192554666,213046760.6,-8.262050451279109,-2.4045524226858106,5.857498028593297
2016-10-11T13:30:00Z,14593.98,14593.98,14529.6,14549.6,183178077,212095135.55,-11.039783294544996,-7.942231089587949,3.0975522049570476
2016-10-12T13:30:00Z,14544.27,14634.87,14529.06,14618.97,189874448,210878280.2,-7.803297197550609,-6.656569291981214,1.1467279055693953
2016-10-13T13:30:00Z,14534.1,14672.25,14472.78,14643.71,212846435,211694448.65,-3.797274176251644,-3.5998648147451604,0.19740936150648403
2016-10-14T13:30:00Z,14681.11,14726.47,14584.99,14584.99,169896350,210689331.55,-4.836490131887123,-5.84820330335242,-1.011713171465297
2016-10-17T13:30:00Z,14586.84,14627.45,14572.9,14596.52,140504374,194598641.25,-4.489272495602034,-6.623303790967839,-2.134031295365805
2016-10-18T13:30:00Z,14671.68,14777.4,14654.23,14752.25,195092657,196013015.8,5.921472216782118,5.2678089756118425,-0.6536632411702754
2016-10-19T13:30:00Z,14776.76,14883.94,14747.91,14840.49,212995650,197670337.4,17.77354193275712,21.563264174776123,3.789722242019004
2016-10-20T13:30:00Z,14819.53,14872.74,14794.52,14848.27,192647756,197165595.7,24.732422430697458,34.70525028039083,9.97282784969337
2016-10-21T13:30:00Z,14842.53,14958.86,14838.38,14939.04,178409028,196309372.7,33.49940843554928,51.84708839412997,18.34767995858069
2016-10-24T13:30:00Z,14962.37,14963.6,14881.27,14923.01,175545661,196172950,36.04802162639233,63.407706991571104,27.359685365178777
2016-10-25T13:30:00Z,14921.9,14933.94,14865.77,14870.63,202159642,198463455.55,32.16354387964462,67.56411521473456,35.400571335089936
2016-10-26T13:30:00Z,14828.18,14873.53,14781.16,14807.56,239045116,201253943.3,23.69504205644688,65.01937390564854,41.324331849201656
2016-10-27T13:30:00Z,14863.96,14898.57,14820.19,14833.75,204342162,199924690.9,18.439654487045985,64.37389995800913,45.93424547096315
2016-10-28T13:30:00Z,14812.09,14872.81,14773.09,14785.29,202493428,199184391.7,10.667664477539766,59.26882606788786,48.60116159034809
2016-10-31T13:30:00Z,14781.38,14830.66,14764.68,14787.4,187207809,197534860.95,4.92868286623704,54.76201517314439,49.83333230690735
2016-11-01T13:30:00Z,14827.87,14850.25,14711.18,14778.32,234197981,201269548.85,0.03944530895093834,49.882638943096026,49.84319363414509
2016-11-02T13:30:00Z,14737.81,14749.77,14593.01,14595.11,243386370,201007423.7,-15.173546930129831,30.876259971482796,46.04980690161263
2016-11-03T13:30:00Z,14613.83,14669.58,14556.72,14583.42,207046179,199320584.15,-25.07918912719075,14.700820492624189,39.78000961981494
2016-11-04T13:30:00Z,14572.24,14573.63,14497.63,14509.25,212217797,198782079.3,-35.06918409641051,-4.056470500698197,31.012713595712313
2016-11-07T14:30:00Z,14596.17,14664.11,14594.61,14652.45,176604521,197984572.05,-30.636382356698256,-7.282764350160505,23.35361800653775
2016-11-08T14:30:00Z,14644.12,14714.74,14611.39,14656.84,210499957,199350666.05,-26.184729249920366,-9.377293555862707,16.80743569405766
2016-11-09T14:30:00Z,14637.9,14807.05,14631.72,14759.91,295775220,204645704.65,-15.597416123228163,-2.6893344599775446,12.908081663250618
2016-11-10T14:30:00Z,14813.99,14852.75,14735.4,14744.18,314977340,209752249.9,-9.265383407510107,1.326352403862984,10.591735811373091
2016-11-11T14:30:00Z,14722.17,14728.57,14481.59,14555.41,276187520,215066808.4,-16.954304497082326,-10.601144809979814,6.35315968710251
2016-11-14T14:30:00Z,14570.37,14600.15,14509.49,14598.51,289726620,222527920.7,-18.192177853089337,-16.387062629259162,1.8051152238301746
2016-11-15T14:30:00Z,14637.38,14767.8,14618.34,14756.28,252401802,225393377.95,-7.9623329372514515,-8.14780094773414,-0.18546801048268846
2016-11-16T14:30:00Z,14707.86,14734.2,14672.79,14733.22,223987612,225942976.05,-2.6030101305192535,-3.439230673631755,-0.8362205431125018
2016-11-17T14:30:00Z,14739.28,14852.42,14738.55,14826.09,258580474,229239611.95,6.826933771534355,7.697446671305443,0.8705128997710871
2016-11-18T14:30:00Z,14810.74,14872.17,14797.88,14864.03,192167997,229927560.4,14.79286663699363,19.361596196013124,4.568729559019495
2016-11-21T14:30:00Z,14928.9,15041.11,14928.9,15039.87,212034955,231752025.1,30.19033828853582,42.30665241968927,12.116314131153452
2016-11-22T14:30:00Z,15074.2,15112.65,15034.51,15100.38,220581475,232673116.75,42.009692515345606,64.62842977533546,22.618737259989857
2016-11-23T14:30:00Z,15026.69,15111.93,15026.69,15080.91,216007404,231521231.15,45.76687664179691,79.827333062236,34.06045642043908
2016-11-24T14:30:00Z,15082.58,15121.67,15067.37,15075.2,69559094,224782077.75,45.047710023747285,90.37009395012319,45.322383926375906
2016-11-25T14:30:00Z,15092.39,15126.46,15059.28,15075.44,129196065,221117209.6,41.837595639211656,97.61937847539048,55.78178283617882
2016-11-28T14:30:00Z,15064.24,15069.05,14996.85,15015.36,189238447,221218741.5,33.289645128001354,97.3938392461805,64.10419411817915
2016-11-29T14:30:00Z,14972.23,15014.73,14941.25,14999.81,192463155,219132000.2,24.610066769027725,94.86677757946381,70.25671081043609
2016-11-30T14:30:00Z,15118.37,15141.02,15076.47,15082.85,367857740,225355568.7,22.538676620543782,98.43005658611582,75.89137996557204
2016-12-01T14:30:00Z,15138.6,15149.54,15014.76,15027.53,284152120,229210865.75,15.836574345973332,95.6870978980387,79.85052355206537
2016-12-02T14:30:00Z,15014.9,15100.94,15000.6,15052.52,198304708,228515211.3,11.672468523357225,94.4411092062619,82.76864068290467
2016-12-05T14:30:00Z,15080.98,15141.02,15075.17,15095.17,227069710,231038470.75,10.41783504190289,95.79093448528329,85.3730994433804
2016-12-06T14:30:00Z,15098.48,15137.72,15080.68,15125.8,197775570,230402251.4,10.261739745863082,98.20027412570926,87.93853437984617
2016-12-07T14:30:00Z,15128.98,15249.24,15124.24,15237.75,220647316,226645856.2,15.968633516609842,107.89932627560847,91.93069275899863
2016-12-08T14:30:00Z,15251.16,15312.84,15244.31,15295.2,210441505,221419064.45,21.536712023816705,118.85158278876952,97.31487076495281
2016-12-09T14:30:00Z,15302.33,15347.74,15300.59,15312.2,209885709,218103973.9,24.095384912419576,127.43410190547729,103.33871699305772
2016-12-12T14:30:00Z,15340.87,15374.29,15286.52,15287.7,238602246,215547755.2,21.93033949568469,130.75164136266358,108.82130186697889
2016-12-13T14:30:00Z,15331,15414.57,15315.66,15385.27,226345844,214244957.3,24.65829275956972,139.64416781644104,114.98587505687132
2016-12-14T14:30:00Z,15358.7,15365.35,15195.05,15197.18,288274430,217459298.2,12.023723902295501,130.0155299347407,117.9918060324452
2016-12-15T14:30:00Z,15185.48,15271.24,15175.98,15218.31,276846820,218372615.5,3.7470759031305505,122.67565091135839,118.92857500822784
2016-12-16T14:30:00Z,15292.85,15301.97,15234.21,15252.2,635485580,240538494.65,-0.5584631181225319,118.23049611057468,118.78895922869721
2016-12-19T14:30:00Z,15270.38,15303.91,15254.01,15269.85,206908350,240282164.4,-3.184410505114471,114.80844609730411,117.99285660241858
2016-12-20T14:30:00Z,15289.07,15324.87,15281.33,15292.96,198547598,239180470.55,-4.264263533523916,112.66252718551368,116.9267907190376
2016-12-21T14:30:00Z,15301.32,15328.87,15297.31,15305.89,144851162,235622658.45,-4.9583915891771255,110.72880123256618,115.68719282174331
2016-12-22T14:30:00Z,15313.31,15345.14,15299.87,15335.23,150279922,239658699.85,-4.31581832431182,110.29241991635354,114.60823824066536
2016-12-23T14:30:00Z,15348.53,15363.37,15328.15,15328.15,113543733,238876083.25,-5.18351401357765,108.1288457236933,113.31235973727095
2016-12-28T14:30:00Z,15375.07,15411.93,15341.24,15361.1,150188774,236923599.6,-4.385895623115701,107.82999020837633,112.21588583149203
2016-12-29T14:30:00Z,15366.48,15430.39,15364.23,15422.12,143572277,234479055.7,-0.7849449373429422,111.23470465981336,112.0196495971563
2016-12-30T14:30:00Z,15432.61,15432.61,15276.78,15287.59,151033905,223637863.95,-8.093442774932527,101.90284612849064,109.99628890342316
2017-01-03T14:30:00Z,15366.79,15450.27,15339.99,15403.03,201117532,219486134.55,-5.885700044738741,102.63916384749973,108.52486389223847
2017-01-04T14:30:00Z,15433.87,15520.59,15412.47,15516.75,215081226,220324960.45,2.0745527102772314,111.118054780085,109.04350206980777
2017-01-05T14:30:00Z,15542.08,15621.4,15537.4,15586.58,247712476,221357098.75,10.417392110878453,122.06524220840583,111.64785009752738
2017-01-06T14:30:00Z,15562.53,15562.91,15477.3,15496.05,198912144,221413927.45,8.305140068087226,122.02927518263641,113.72413511454918
2017-01-09T14:30:00Z,15475.46,15475.46,15381.98,15388.95,186465233,219704823.3,-1.325820783860209,112.06685913472393,113.39267991858414
2017-01-10T14:30:00Z,15422.69,15459.09,15422.69,15426.28,218071540,220086325.05,-5.944284774586691,105.96232395035076,111.90660872493746
2017-01-11T14:30:00Z,15457.55,15494.08,15404.29,15491.54,247770509,221980565.05,-5.382929749022807,105.17794653865894,110.56087628768175
2017-01-12T14:30:00Z,15499.29,15499.29,15380.12,15418.16,240679522,222084428.85,-10.439803797782162,97.51112154045404,107.9509253382362
2017-01-13T14:30:00Z,15419.63,15513.93,15403.42,15497.28,188584184,220196345.85,-8.99699713661505,96.70467891746739,105.70167605408244
2017-01-16T14:30:00Z,15494.93,15505.11,15442.69,15479.29,73756795,209470464.1,-9.732778192464053,93.53570331350238,103.26848150596643
2017-01-17T14:30:00Z,15497.89,15500.39,15430.88,15441.36,207465477,206001396.95,-13.04582621059592,86.96119874272154,100.00702495331745
2017-01-18T14:30:00Z,15430.85,15450.07,15366.15,15397.85,232023561,185828296,-18.126948266336058,77.34833962039738,95.47528788673344
2017-01-19T14:30:00Z,15411.57,15452.17,15397.3,15409.81,183536697,184659713.35,-20.46862326747396,69.88950880239099,90.35813206986495
2017-01-20T14:30:00Z,15467.7,15573.21,15467.7,15547.88,209609455,185212806.2,-12.875813736853885,74.26336489879759,87.13917863565148
2017-01-23T14:30:00Z,15531.03,15531.03,15421.2,15480.13,189354853,187437990.75,-12.559894369730898,71.43931067348785,83.99920504321875
2017-01-24T14:30:00Z,15489.23,15622.08,15467.25,15610.69,257478835,192797936.4,-4.13724234399956,78.8276521132193,82.96489445721886
2017-01-25T14:30:00Z,15631.29,15674.3,15625.34,15643.84,225249130,198383206.25,2.7179743013775806,86.36236233394084,83.64438803256326
